0.0200000000186265,501.367056388874,0
0.0400000000372529,502.170277922996,0
0.0600000000558794,502.969524465851,0
0.0800000000745058,503.764798060176,0
0.100000000093132,504.556099814945,0
0.120000000111759,505.343429762637,0
0.140000000130385,506.126788727008,0
0.160000000149012,506.906177500146,0
0.180000000167638,507.681597003248,0
0.200000000186265,508.453047939343,0
0.220000000204891,509.220530649298,0
0.240000000223517,509.984045989113,0
0.260000000242144,510.743595272535,0
0.28000000026077,511.499178594211,0
0.300000000279397,512.250796806999,0
0.320000000298023,512.998450440704,0
0.34000000031665,513.742140610237,0
0.360000000335276,514.481867727591,0
0.380000000353903,515.217632822925,0
0.400000000372529,515.949436090887,0
0.420000000391155,516.67727829318,0
0.440000000409782,517.401160333189,0
0.460000000428408,518.121082752827,0
0.480000000447035,518.837046618341,0
0.500000000465661,519.54905156896,0
0.520000000484288,520.257099521812,0
0.540000000502914,520.961190375732,0
0.560000000521541,521.661324916291,0
0.580000000540167,522.357504109736,0
0.600000000558794,523.049728045706,0
0.62000000057742,523.737997494871,0
0.640000000596046,524.422313931282,0
0.660000000614673,525.102676819195,0
0.680000000633299,525.77908731252,0
0.700000000651926,526.451546249329,0
0.720000000670552,527.120053819846,0
0.740000000689179,527.784610947245,0
0.760000000707805,528.445218381006,0
0.780000000726432,529.101876390283,0
0.800000000745058,529.754585291957,0
0.820000000763685,530.403346465668,0
0.840000000782311,531.048159893136,0
0.860000000800937,531.689026499982,0
0.880000000819564,532.325947011355,0
0.90000000083819,532.958921239711,0
0.920000000856817,533.587950409157,0
0.940000000875443,534.213034891756,0
0.96000000089407,534.834175496362,0
0.980000000912696,535.451372492826,0
1.00000000093132,536.064626587671,0
1.02000000094995,536.673937828513,0
1.04000000096858,537.279307836667,0
1.0600000009872,537.880736243445,0
1.08000000100583,538.478223349084,0
1.10000000102445,539.071770576993,0
1.12000000104308,539.661377469311,0
1.14000000106171,540.247045413475,0
1.16000000108033,540.828774326597,0
1.18000000109896,541.406564833713,0
1.20000000111759,541.980417122715,0
1.22000000113621,542.55033220083,0
1.24000000115484,543.116310182377,0
1.26000000117347,543.678350963048,0
1.28000000119209,544.236455410719,0
1.30000000121072,544.790624153218,0
1.32000000122935,545.34085752361,0
1.34000000124797,545.887155533186,0
1.3600000012666,546.429519041674,0
1.38000000128523,546.967947494937,0
1.40000000130385,547.502442220459,0
1.42000000132248,548.033003301709,0
1.4400000013411,548.559630247881,0
1.46000000135973,549.082324146875,0
1.48000000137836,549.601084860857,0
1.50000000139698,550.115912958165,0
1.52000000141561,550.626808355097,0
1.54000000143424,551.133771002525,0
1.56000000145286,551.636801978108,0
1.58000000147149,552.135900361813,0
1.60000000149012,552.631066694157,0
1.62000000150874,553.122301022406,0
1.64000000152737,553.609603049001,0
1.660000001546,554.092973633436,0
1.68000000156462,554.572411309811,0
1.70000000158325,555.047917586635,0
1.72000000160187,555.519491111394,0
1.7400000016205,555.98713218898,0
1.76000000163913,556.450840565842,0
1.78000000165775,556.910615412984,0
1.80000000167638,557.366456741816,0
1.82000000169501,557.818364772713,0
1.84000000171363,558.26633789984,0
1.86000000173226,558.710376299801,0
1.88000000175089,559.150478805066,0
1.90000000176951,559.586644603172,0
1.92000000178814,560.018873574678,0
1.94000000180677,560.447164032492,0
1.96000000182539,560.871515322942,0
1.98000000184402,561.291926212609,0
2.00000000186265,561.708395545371,0
2.02000000188127,562.120921982685,0
2.0400000018999,562.529504059465,0
2.06000000191852,562.934140397701,0
2.08000000193715,563.334829454659,0
2.10000000195578,563.731570247794,0
2.1200000019744,564.124360865215,0
2.14000000199303,564.513199258246,0
2.16000000201166,564.898084195564,0
2.18000000203028,565.279014475527,0
2.20000000204891,565.655987848761,0
2.22000000206754,566.029003140167,0
2.24000000208616,566.398059055675,0
2.26000000210479,566.763153565582,0
2.28000000212342,567.124285366503,0
2.30000000214204,567.481454106746,0
2.32000000216067,567.83465889853,0
2.34000000217929,568.183899800759,0
2.36000000219792,568.529176572687,0
2.38000000221655,568.870491084177,0
2.40000000223517,569.207844617311,0
2.4200000022538,569.541238390841,0
2.44000000227243,569.870673634461,0
2.46000000229105,570.196152208955,0
2.48000000230968,570.517675226089,0
2.50000000232831,570.835244189831,0
2.52000000234693,571.148859617184,0
2.54000000236556,571.458523508045,0
2.56000000238419,571.764237210387,0
2.58000000240281,572.066001566942,0
2.60000000242144,572.363817803212,0
2.62000000244007,572.657686965424,0
2.64000000245869,572.947610361385,0
2.66000000247732,573.233589064563,0
2.68000000249594,573.515624348074,0
2.70000000251457,573.793716885382,0
2.7200000025332,574.067867896054,0
2.74000000255182,574.338078348315,0
2.76000000257045,574.60434939398,0
2.78000000258908,574.866681264131,0
2.8000000026077,575.125075872173,0
2.82000000262633,575.379533151165,0
2.84000000264496,575.630054067704,0
2.86000000266358,575.876639575232,0
2.88000000268221,576.119290354429,0
2.90000000270084,576.358007630217,0
2.92000000271946,576.592791821924,0
2.94000000273809,576.823643619311,0
2.96000000275671,577.050564055913,0
2.98000000277534,577.273553981096,0
3.00000000279397,577.49261438637,0
3.02000000281259,577.707747321576,0
3.04000000283122,577.918953810702,0
3.06000000284985,578.126235384727,0
3.08000000286847,578.329594013281,0
3.1000000028871,578.529030268546,0
3.12000000290573,578.724545611884,0
3.14000000292435,578.916141205584,0
3.16000000294298,579.103818935109,0
3.18000000296161,579.287578859134,0
3.20000000298023,579.467421996756,0
3.22000000299886,579.643350022961,0
3.24000000301749,579.815362926805,0
3.26000000303611,579.983461627853,0
3.28000000305474,580.14764709631,0
3.30000000307336,580.307920069434,0
3.32000000309199,580.464281522436,0
3.34000000311062,580.616731602582,0
3.36000000312924,580.765271706157,0
3.38000000314787,580.909902202431,0
3.4000000031665,581.050623690826,0
3.42000000318512,581.187436910579,0
3.44000000320375,581.320342421997,0
3.46000000322238,581.449341408792,0
3.480000003241,581.57443342905,0
3.50000000325963,581.695619893377,0
3.52000000327826,581.812901223078,0
3.54000000329688,581.926278231782,0
3.56000000331551,582.035750599229,0
3.58000000333413,582.14131951984,0
3.60000000335276,582.242984969518,0
3.62000000337139,582.340748469345,0
3.64000000339001,582.434609227814,0
3.66000000340864,582.524568460067,0
3.68000000342727,582.610626801499,0
3.70000000344589,582.692783872015,0
3.72000000346452,582.771040348918,0
3.74000000348315,582.845396960736,0
3.76000000350177,582.915853679413,0
3.7800000035204,582.98241130868,0
3.80000000353903,583.045069510466,0
3.82000000355765,583.103828968946,0
3.84000000357628,583.158690228476,0
3.86000000359491,583.209652923513,0
3.88000000361353,583.256717625889,0
3.90000000363216,583.299885111977,0
3.92000000365078,583.33915425092,0
3.94000000366941,583.374526711646,0
3.96000000368804,583.406001876108,0
3.98000000370666,583.433579971781,0
4.00000000372529,583.457261219271,0
4.02000000374392,583.477045849315,0
4.04000000376254,583.492934048758,0
4.06000000378117,583.504925527028,0
4.0800000037998,583.513020857587,0
4.10000000381842,583.517219441826,0
4.12000000383705,583.517522028065,0
4.14000000385568,583.513927981723,0
4.1600000038743,583.506437908392,0
4.18000000389293,583.495051654172,0
4.20000000391155,583.479768975172,0
4.22000000393018,583.460590151255,0
4.24000000394881,583.437515071826,0
4.26000000396743,583.410543984384,0
4.28000000398606,583.379677054239,0
4.30000000400469,583.344914835412,0
4.32000000402331,583.306256183423,0
4.34000000404194,583.263702180819,0
